source,target,weight,anchors
https://portkey.ai/blog/geo-location-based-llm-routing,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/geo-location-based-llm-routing,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog,1,
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/tag/chain-of-thought-2/,2,Sign in | Subscribe
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/openai-o1-model-card-analysis/,1,"Deep Dive: OpenAI's o1 - The Dawn of Deliberate AI December 2024 marks a pivotal moment in AI development with the release of OpenAI's o1 system card, revealing an AI that thinks before it speaks. Let's explore how this changes everything.. Rohit Agarwal, OpenAI o1 08 Dec 2024"
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/chain-of-thought-using-o1-models/,1,"Chain-of-Thought (CoT) Capabilities in O1-mini and O1-preview Explore O1 Mini & O1 Preview models with Chain-of-Thought (CoT) reasoning, balancing cost-efficiency and deep problem-solving for complex tasks. Ayush 29 Oct 2024"
https://portkey.ai/blog/tag/chain-of-thought-2/,https://portkey.ai/blog/towards-reasoning-in-large-language-models-a-survey-summary/,1,"Towards Reasoning in Large Language Models: A Survey - Summary This paper provides a comprehensive overview of the current state of knowledge on reasoning in Large Language Models (LLMs), including techniques for improving and eliciting reasoning in these models, methods and benchmarks for evaluating reasoning abilities, findings and implications of previous r The Quill 09 Jun 2023"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog,1,
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,2,Sign in | Subscribe
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/tag/llm/,1,LLM
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/the-complete-guide-to-llm-observability/,1,LLM observability
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,AI Gateway
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog,1,
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,2,Sign in | Subscribe
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/tag/ai-gateway/,1,ai gateway
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/build-vs-buy-llm-gateways,1,Also read: Build vs Buy AI Gateway
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog,1,
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,2,Sign in | Subscribe
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tag/llm-gateway/,1,LLM Gateway
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog,1,
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,2,Sign in | Subscribe
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/tag/llm-gateway/,1,LLM Gateway
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,LLM gateway
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/what-is-llm-observability,1,observability
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,1,prompt engineering
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog,1,
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/the-right-ai-gateway-for-you/,2,Sign in | Subscribe
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/tag/ai-gateway/,1,ai gateway
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,LLM Gateway
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/what-is-llm-observability,1,LLM observability
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/prompt-security-and-guardrails,1,Prompt security
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
